OrderID,Date,CustomerID,Quantity,UnitPrice,ShippingAddress,TrackingNumber,ItemsInCart,TotalPrice,OrderMonth,OrderDayOfWeek,IsWeekendOrder,CouponUsed,CartFillRatio,CustomerOrderCount,IsRepeatCustomer,Quantity_was_outlier,UnitPrice_was_outlier,ItemsInCart_was_outlier,TotalPrice_was_outlier,Product_Chair,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Cash,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Cancelled,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,ReferralSource_Email,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponCode_FREESHIP,CouponCode_NoCoupon,CouponCode_SAVE10,CouponCode_WINTER15
ORD200574,2024-01-24,C29685,1.4599927111375337,0.1434701742612562,275 Main St,TRK97733212,0.22577497083453502,1.062558598881703,-1.4942119743585196,-0.5188694576358462,0,1,1.0134945398970154,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
ORD200575,2023-06-07,C74005,1.4599927111375337,0.46544693149964816,528 Main St,TRK61640534,0.6641729724549916,1.450173224296129,0.0014957076820405282,-0.5188694576358462,0,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
ORD200576,2024-05-29,C14457,1.4599927111375337,-1.407102104018369,747 Main St,TRK42517811,1.1025709740754481,-0.8041118340351383,-0.29764582872607154,-0.5188694576358462,0,0,0.18066907278690375,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
ORD200577,2023-01-22,C77046,0.7492457523687547,-0.8676159931271268,967 Main St,TRK44401497,1.5409689756959049,-0.3811440183922424,-1.4942119743585196,1.4562085730160665,1,1,-0.5440492423425685,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
ORD200578,2024-10-10,C50415,1.4599927111375337,1.0637371806889204,587 Main St,TRK41345634,0.22577497083453502,2.1704303410447756,1.1980618533144887,-0.025099949972868033,0,1,1.0134945398970154,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ORD200579,2023-06-04,C73999,-0.6722481651688036,-0.8550839636537761,413 Main St,TRK67919507,-0.6510210324063782,-0.8281041165536991,0.0014957076820405282,1.4562085730160665,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ORD200580,2023-11-14,C71076,-0.6722481651688036,-0.5095145193501693,340 Main St,TRK65148292,-0.6510210324063782,-0.6616973586780195,1.4972033897226007,-1.0126389652988244,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ORD200581,2024-11-11,C44674,-1.3829951239375826,1.3746025433740179,942 Main St,TRK87158684,-1.966215037267748,-0.5207732389559641,1.4972033897226007,-1.5064084729618026,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
ORD200582,2024-02-19,C15228,0.03849879359997556,0.5973122942576976,558 Main St,TRK33860620,1.1025709740754481,0.4504988580326961,-1.1950704379504076,-1.5064084729618026,0,1,-0.8203230751819806,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
ORD200583,2025-06-15,C27072,0.03849879359997556,-1.0251035214076134,996 Main St,TRK29750379,-0.6510210324063782,-0.7213970962891225,0.0014957076820405282,1.4562085730160665,1,0,0.681165146771346,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ORD200584,2025-03-21,C15257,0.7492457523687547,-1.0723903694609038,626 Main St,TRK28779938,0.22577497083453502,-0.5783596034124281,-0.8959289015422955,0.46866955769011015,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
ORD200585,2023-08-20,C91486,0.7492457523687547,-1.467986457735052,907 Main St,TRK79617136,1.1025709740754481,-0.9593531406776384,0.5997787804982646,1.4562085730160665,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
ORD200586,2024-11-10,C17389,-1.3829951239375826,0.8405452873558465,905 Main St,TRK98857880,-0.2126230307859216,-0.6493591685844623,1.4972033897226007,1.4562085730160665,1,1,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
ORD200587,2023-06-12,C18820,1.4599927111375337,0.8025940402057807,347 Main St,TRK91547425,1.9793669773163614,1.8560508142549788,0.0014957076820405282,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ORD200588,2024-12-10,C61849,0.7492457523687547,1.1233531103698393,811 Main St,TRK47613918,1.5409689756959049,1.5363328824445044,1.7963449261307127,-1.0126389652988244,0,0,-0.5440492423425685,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ORD200589,2025-02-10,C84041,-0.6722481651688036,0.7325770334315952,900 Main St,TRK84920444,-1.0894190340268348,-0.06357610782579357,-1.1950704379504076,-1.5064084729618026,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
ORD200590,2023-09-10,C55757,-0.6722481651688036,0.5313035074365271,175 Main St,TRK27356242,-0.6510210324063782,-0.16049808822409353,0.8989203169063766,1.4562085730160665,1,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
ORD200591,2024-11-18,C18187,-1.3829951239375826,1.262676806458182,470 Main St,TRK50528185,-1.0894190340268348,-0.5477218006850604,1.4972033897226007,-1.5064084729618026,0,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
ORD200592,2024-04-23,C42306,0.03849879359997556,-0.7719260838690731,938 Main St,TRK15499648,-0.6510210324063782,-0.5385231302489726,-0.5967873651341835,-1.0126389652988244,0,0,0.681165146771346,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
ORD200593,2023-08-02,C51024,-1.3829951239375826,0.6767663758579691,636 Main St,TRK31375086,-0.6510210324063782,-0.688792512764663,0.5997787804982646,-0.5188694576358462,0,1,-1.3208191491664227,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
ORD200594,2024-02-21,C40140,1.4599927111375337,-1.4397767071796557,598 Main St,TRK12671989,0.6641729724549916,-0.8434474499769741,-1.1950704379504076,-0.5188694576358462,0,0,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ORD200595,2025-01-10,C72596,-0.6722481651688036,0.14585481144849308,491 Main St,TRK83870446,0.6641729724549916,-0.34610844493845805,-1.4942119743585196,0.46866955769011015,0,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
ORD200596,2023-06-12,C91805,0.03849879359997556,1.2684100830998362,653 Main St,TRK34504030,0.6641729724549916,0.9352431363519472,0.0014957076820405282,-1.5064084729618026,0,1,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
ORD200597,2024-11-25,C40538,-0.6722481651688036,-0.7336196779889935,700 Main St,TRK29821356,-0.6510210324063782,-0.7696137658923605,1.4972033897226007,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ORD200598,2024-04-26,C60329,1.4599927111375337,0.7049253894519351,826 Main St,TRK59069987,-0.2126230307859216,1.7384715274723173,-0.5967873651341835,0.46866955769011015,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
ORD200599,2023-06-30,C28740,0.03849879359997556,1.0176680197099635,123 Main St,TRK33642221,-0.6510210324063782,0.7541282786023639,0.0014957076820405282,0.46866955769011015,0,1,0.681165146771346,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
ORD200600,2023-05-26,C87051,-1.3829951239375826,-1.4414510269068643,460 Main St,TRK82056333,-1.966215037267748,-1.1987995407012175,-0.29764582872607154,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
ORD200601,2023-10-02,C12479,1.4599927111375337,-1.6824008567406374,529 Main St,TRK73935314,1.9793669773163614,-1.1355327223897989,1.1980618533144887,-1.5064084729618026,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
ORD200602,2024-03-05,C35852,0.7492457523687547,-1.6762109474461078,982 Main St,TRK64660134,-0.2126230307859216,-1.1598914858022276,-0.8959289015422955,-1.0126389652988244,0,1,0.881363576365123,7.31747596821845,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
ORD200603,2024-10-04,C26223,-1.3829951239375826,1.5254435297071,800 Main St,TRK50900547,-0.6510210324063782,-0.48445498237364165,1.1980618533144887,0.46866955769011015,0,1,-1.3208191491664227,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ORD200604,2025-06-22,C99214,0.03849879359997556,-1.6428260268247934,252 Main St,TRK81368481,0.22577497083453502,-1.1675875845734562,0.0014957076820405282,1.4562085730160665,1,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ORD200605,2024-05-10,C49605,-0.6722481651688036,-0.6469102109041507,892 Main St,TRK95620066,-0.6510210324063782,-0.7278593760509957,-0.29764582872607154,0.46866955769011015,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
ORD200606,2024-11-06,C85018,0.03849879359997556,-0.41433197970642155,783 Main St,TRK54128886,-1.0894190340268348,-0.28022739625078086,1.4972033897226007,-0.5188694576358462,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ORD200607,2025-05-31,C96434,0.7492457523687547,1.4086470444939294,282 Main St,TRK56730647,0.22577497083453502,1.8110958246071662,-0.29764582872607154,0.9624390653530883,1,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ORD200608,2024-07-24,C32956,1.4599927111375337,0.9474988020514861,788 Main St,TRK73140103,0.22577497083453502,2.030495719736164,0.3006372440901526,-0.5188694576358462,0,1,1.0134945398970154,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ORD200609,2025-01-27,C41137,0.03849879359997556,0.47041915371984405,809 Main St,TRK52732162,-0.2126230307859216,0.3588419864763004,-1.4942119743585196,-1.5064084729618026,0,1,0.08056985799001523,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
ORD200610,2024-06-16,C60361,1.4599927111375337,0.16848349624652684,623 Main St,TRK83566924,0.6641729724549916,1.0926711123278599,0.0014957076820405282,1.4562085730160665,1,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
ORD200611,2023-04-21,C36688,-1.3829951239375826,-0.25999014303463,700 Main St,TRK35720426,-1.0894190340268348,-0.9143370708808478,-0.5967873651341835,0.46866955769011015,0,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
ORD200612,2023-06-02,C51811,0.03849879359997556,0.45007363218618585,339 Main St,TRK82377939,1.1025709740754481,0.3441461026321919,0.0014957076820405282,0.46866955769011015,0,0,-0.8203230751819806,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
ORD200613,2024-12-19,C62405,-0.6722481651688036,-0.6395533514967181,154 Main St,TRK14721763,-0.6510210324063782,-0.7243167274102712,1.7963449261307127,-0.025099949972868033,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
ORD200614,2024-03-08,C77363,-1.3829951239375826,-1.3171454714019697,807 Main St,TRK12439827,-1.0894190340268348,-1.1688702677019946,-0.8959289015422955,0.46866955769011015,0,0,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
ORD200615,2025-03-07,C97218,1.4599927111375337,0.5262805482549007,252 Main St,TRK52632065,1.9793669773163614,1.523408322920758,-0.8959289015422955,0.46866955769011015,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
ORD200616,2024-10-17,C43919,0.03849879359997556,1.2440056046517327,984 Main St,TRK73113192,0.6641729724549916,0.9176154053568947,1.1980618533144887,-0.025099949972868033,0,1,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
ORD200617,2024-02-08,C57093,0.03849879359997556,-0.8723852675016002,834 Main St,TRK75469057,-0.6510210324063782,-0.6110863472348438,-1.1950704379504076,-0.025099949972868033,0,0,0.681165146771346,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
ORD200618,2024-09-03,C50565,-1.3829951239375826,0.27868417647372296,399 Main St,TRK97981418,-0.2126230307859216,-0.7846394825409501,0.8989203169063766,-1.0126389652988244,0,0,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
ORD200619,2024-07-16,C38845,-1.3829951239375826,0.8953919426622916,764 Main St,TRK47637374,-1.5278170356472913,-0.6361536403754174,0.3006372440901526,-1.0126389652988244,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
ORD200620,2024-03-27,C84834,0.03849879359997556,-1.1165822628669297,866 Main St,TRK90136001,1.1025709740754481,-0.7874736014535295,-0.8959289015422955,-0.5188694576358462,0,1,-0.8203230751819806,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
ORD200621,2023-10-22,C37455,1.4599927111375337,0.6068001060452141,146 Main St,TRK82685594,0.6641729724549916,1.6203425193488539,1.1980618533144887,1.4562085730160665,1,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ORD200622,2024-11-02,C27078,1.4599927111375337,-0.6090097007155155,128 Main St,TRK89314307,0.6641729724549916,0.15667890938889614,1.4972033897226007,0.9624390653530883,1,0,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
ORD200623,2023-06-16,C91941,0.03849879359997556,0.20085367763922995,269 Main St,TRK21330732,-0.6510210324063782,0.16413068756421276,0.0014957076820405282,0.46866955769011015,0,1,0.681165146771346,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
ORD200624,2024-01-16,C25967,1.4599927111375337,-0.07332886193156608,747 Main St,TRK88559278,0.22577497083453502,0.8015631222986833,-1.4942119743585196,-1.0126389652988244,0,0,1.0134945398970154,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ORD200625,2023-09-24,C22123,-1.3829951239375826,1.6057094026902603,519 Main St,TRK43250279,-1.966215037267748,-0.4651292232370006,0.8989203169063766,1.4562085730160665,1,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
ORD200626,2024-03-01,C45671,-0.6722481651688036,1.5275237451257533,769 Main St,TRK18179773,-0.2126230307859216,0.31922540184916565,-0.8959289015422955,0.46866955769011015,0,1,-0.7202238603850921,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
ORD200627,2023-08-06,C53334,0.03849879359997556,0.7218207976083145,879 Main St,TRK31724421,-0.6510210324063782,0.540433269387912,0.5997787804982646,1.4562085730160665,1,1,0.681165146771346,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
ORD200628,2023-03-26,C18717,1.4599927111375337,1.0259888813845768,861 Main St,TRK58568806,1.1025709740754481,2.1249867102051394,-0.8959289015422955,1.4562085730160665,1,1,0.18066907278690375,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
ORD200629,2023-07-07,C50137,0.03849879359997556,-1.708225970108797,840 Main St,TRK91836131,-1.0894190340268348,-1.2148269717930462,0.3006372440901526,0.46866955769011015,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
ORD200630,2023-06-23,C51481,1.4599927111375337,-0.5457914467730263,140 Main St,TRK33437701,1.9793669773163614,0.23278477501549155,0.0014957076820405282,0.46866955769011015,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ORD200631,2024-08-31,C99128,0.03849879359997556,-1.5743818658549555,360 Main St,TRK32426808,-0.2126230307859216,-1.1181493119906583,0.5997787804982646,0.9624390653530883,1,1,0.08056985799001523,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
ORD200632,2023-05-02,C67260,1.4599927111375337,1.6324477813641702,463 Main St,TRK38229104,0.6641729724549916,2.7813020729961604,-0.29764582872607154,-1.0126389652988244,0,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
ORD200633,2024-04-10,C79533,1.4599927111375337,1.2446144481888997,921 Main St,TRK54711422,-0.2126230307859216,2.388181072151367,-0.5967873651341835,-0.5188694576358462,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ORD200634,2024-04-25,C66906,-0.6722481651688036,-0.4926191111937898,117 Main St,TRK31633755,-1.5278170356472913,-0.6535614828341492,-0.5967873651341835,-0.025099949972868033,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
ORD200635,2023-12-13,C12818,0.03849879359997556,-1.4852370246214455,434 Main St,TRK40879983,0.22577497083453502,-1.0537586189380443,1.7963449261307127,-0.5188694576358462,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
ORD200636,2023-10-05,C60384,0.7492457523687547,0.07436643279282092,336 Main St,TRK92080037,0.6641729724549916,0.5260672183482851,1.1980618533144887,-0.025099949972868033,0,1,-0.03554523117437546,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
ORD200637,2024-09-29,C92294,0.7492457523687547,-0.25400318158582275,784 Main St,TRK23585765,0.6641729724549916,0.20981863899976136,0.8989203169063766,1.4562085730160665,1,1,-0.03554523117437546,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ORD200638,2023-10-15,C66840,0.7492457523687547,1.1256362736342145,547 Main St,TRK76929637,1.5409689756959049,1.5385317678077124,1.1980618533144887,1.4562085730160665,1,1,-0.5440492423425685,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ORD200639,2023-01-20,C22534,-1.3829951239375826,0.8766192669329813,391 Main St,TRK17415798,-0.2126230307859216,-0.6406735713997898,-1.4942119743585196,0.46866955769011015,0,0,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
ORD200640,2024-02-27,C46509,-0.6722481651688036,1.1724157520731995,647 Main St,TRK24241664,0.22577497083453502,0.14822541677034,-1.1950704379504076,-1.0126389652988244,0,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
ORD200641,2024-06-30,C71680,0.7492457523687547,1.071347724903506,814 Main St,TRK47386650,1.5409689756959049,1.4862471602825396,0.0014957076820405282,1.4562085730160665,1,1,-0.5440492423425685,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
ORD200642,2024-04-29,C15063,1.4599927111375337,-1.3759496096999997,527 Main St,TRK10329390,0.6641729724549916,-0.7666086225626426,-0.5967873651341835,-1.5064084729618026,0,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
ORD200643,2024-08-26,C77122,-1.3829951239375826,0.41582618322055165,647 Main St,TRK75814880,-0.6510210324063782,-0.7516195540034399,0.5997787804982646,-1.5064084729618026,0,1,-1.3208191491664227,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
ORD200644,2023-11-15,C86524,-0.6722481651688036,0.04980974346042555,961 Main St,TRK62490506,-1.5278170356472913,-0.3923583337446042,1.4972033897226007,-0.5188694576358462,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
ORD200645,2023-01-02,C82990,-0.6722481651688036,-1.0470218887456193,727 Main St,TRK68574801,-0.6510210324063782,-0.9205305979872177,-1.4942119743585196,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
ORD200646,2023-10-27,C98761,0.7492457523687547,0.7209582692639948,804 Main St,TRK43262630,-0.6510210324063782,1.1487915532088517,1.1980618533144887,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ORD200647,2025-04-24,C54409,0.03849879359997556,-0.08636826101922233,667 Main St,TRK67671316,0.6641729724549916,-0.04333414645448246,-0.5967873651341835,-0.025099949972868033,0,1,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
ORD200648,2025-01-18,C89674,-0.6722481651688036,1.113256455045156,182 Main St,TRK45902512,-1.0894190340268348,0.1197376352869981,-1.4942119743585196,0.9624390653530883,1,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
ORD200649,2023-12-23,C45899,-0.6722481651688036,1.453955151051428,153 Main St,TRK32932093,0.6641729724549916,0.28379891544192215,1.7963449261307127,0.9624390653530883,1,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
ORD200650,2023-05-18,C74499,-0.6722481651688036,0.08025192031876707,518 Main St,TRK93767278,0.6641729724549916,-0.37769909798988277,-0.29764582872607154,-0.025099949972868033,0,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ORD200651,2024-11-12,C81192,0.03849879359997556,1.4710027700920993,429 Main St,TRK76931118,-0.2126230307859216,1.081578957273454,1.4972033897226007,-1.0126389652988244,0,0,0.08056985799001523,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
